book_id,user_id,rating
448,711,5
417,711,3
113,711,5
6,711,4
152,711,2
441,711,5
353,711,2
389,711,3
263,711,3
189,711,4
118,711,4
285,712,1
147,712,2
262,712,4
72,712,4
445,712,5
374,712,4
132,712,4
117,712,3
277,712,5
22,712,5
378,712,2
133,712,5
150,712,3
370,712,2
413,712,4
373,712,5
279,712,3
215,712,3
260,713,5
81,713,3
123,713,4
30,713,3
476,713,5
3,713,2
290,713,5
184,713,1
189,713,4
224,714,2
395,714,5
98,714,5
196,714,4
162,714,4
40,714,3
1,714,4
338,714,3
259,715,4
430,715,4
68,715,4
156,715,3
114,715,5
272,715,3
303,715,3
268,715,5
352,715,5
174,715,4
222,715,5
402,715,4
142,715,4
184,715,3
112,715,5
124,715,5
243,715,4
223,716,5
56,716,5
74,716,2
464,716,3
43,716,2
251,716,5
424,716,3
372,716,5
126,716,5
129,716,4
391,716,2
315,716,3
168,716,4
26,716,4
281,716,5
269,716,4
8,716,5
114,716,3
358,716,5
433,716,2
416,716,4
37,716,5
249,716,4
213,717,4
136,717,4
156,717,3
472,717,5
298,717,3
54,717,5
320,717,5
394,717,4
326,717,3
169,717,4
379,717,4
304,717,5
449,717,5
261,717,4
353,717,1
46,718,2
17,718,2
410,718,5
315,718,5
195,718,2
443,718,4
246,719,3
457,719,4
451,719,3
142,719,4
478,719,5
2,719,4
110,719,2
93,719,3
287,719,1
293,719,5
398,719,5
494,719,4
225,719,5
138,720,2
301,720,4
12,720,3
133,720,5
2,720,4
58,720,4
10,720,3
180,720,4
3,720,4
454,720,4
342,720,4
384,720,4
232,720,5
303,720,1
242,720,4
73,720,4
184,720,4
277,720,4
499,720,1
122,720,5
322,720,5
133,721,5
305,721,5
183,721,3
437,721,5
198,721,5
324,721,2
42,721,4
460,721,4
32,721,4
231,721,1
37,721,4
301,721,5
98,721,2
123,721,5
326,722,5
193,723,4
43,723,5
312,723,4
259,723,3
183,723,3
101,723,5
282,723,3
245,723,5
226,723,3
52,723,2
152,723,5
178,723,2
343,723,4
261,723,4
490,723,5
474,723,3
103,723,4
492,723,3
405,723,5
249,724,4
123,724,5
19,724,3
114,724,2
131,724,4
233,725,3
136,725,5
187,725,3
205,725,5
178,725,4
237,725,3
95,725,4
115,725,4
51,725,5
388,725,5
41,725,2
415,725,5
7,725,3
500,725,4
35,725,4
377,725,4
274,725,5
19,725,4
454,725,5
155,725,5
92,725,5
136,726,5
412,726,3
388,726,5
369,726,2
347,726,4
95,726,4
135,726,3
194,726,4
437,726,2
290,726,4
413,726,4
43,726,5
141,726,2
63,726,5
367,726,4
14,727,3
183,728,4
470,728,3
442,728,5
257,728,5
318,728,4
400,728,4
342,728,3
484,728,4
344,728,5
203,728,5
455,728,4
486,728,5
201,728,4
424,728,3
338,728,5
489,728,1
63,728,5
4,728,4
235,728,1
153,728,4
396,728,4
26,728,1
227,728,3
382,728,5
208,728,4
50,728,4
70,728,5
210,728,4
230,728,5
192,728,4
385,728,5
283,728,4
219,728,3
371,728,4
204,728,5
465,728,4
224,728,4
404,728,4
177,728,5
59,728,4
140,728,4
320,728,4
116,728,4
349,728,5
401,728,4
412,728,5
291,728,4
366,729,3
379,730,5
460,730,5
459,730,4
73,730,3
328,730,2
172,730,5
350,730,1
306,730,5
109,730,4
267,730,4
248,730,3
422,730,4
329,730,3
158,730,4
54,730,3
149,730,5
268,730,2
294,731,2
168,731,5
50,731,4
75,731,1
276,731,5
319,731,1
413,731,3
183,731,5
267,732,4
268,732,3
131,732,4
392,732,5
368,732,5
181,732,4
155,732,4
485,732,4
346,732,3
53,732,2
67,732,5
101,732,4
300,732,4
83,732,2
309,732,4
383,732,5
466,732,4
317,732,5
497,732,5
355,732,4
137,732,3
146,733,5
167,733,4
382,733,4
62,733,3
440,733,3
8,733,4
205,733,2
407,733,5
314,733,4
222,733,5
47,733,3
207,734,4
56,734,4
109,734,4
226,734,4
72,734,2
479,734,4
50,734,2
397,734,4
57,734,4
262,734,4
9,734,4
300,734,4
476,734,2
189,734,5
184,734,1
30,734,5
373,734,2
205,734,2
327,734,4
365,735,5
96,735,5
142,735,2
393,735,3
304,735,5
132,735,3
194,735,3
343,735,1
108,735,5
330,735,4
38,735,4
210,735,4
288,735,4
306,735,4
428,735,3
98,735,4
129,735,5
220,735,4
34,735,4
146,735,3
90,735,4
79,735,4
266,736,5
251,736,5
24,737,5
289,737,4
37,737,5
26,737,4
64,737,3
102,737,2
146,737,5
325,737,3
129,737,5
309,737,3
112,737,4
449,737,3
94,737,5
444,737,5
474,738,5
248,738,4
320,738,5
289,738,5
298,738,2
482,739,5
134,739,4
301,739,5
352,739,4
493,739,5
317,739,4
89,739,3
334,739,5
12,739,2
315,739,4
393,740,4
114,741,5
61,741,5
277,741,4
189,741,4
26,741,5
394,741,5
281,741,2
58,741,4
348,741,4
383,741,3
313,741,4
62,741,5
124,741,5
418,741,4
81,741,4
463,741,4
166,741,3
411,741,1
288,741,2
381,741,3
212,742,4
495,742,4
486,742,4
380,742,4
482,742,5
122,742,4
376,742,3
304,743,4
6,743,2
142,743,3
369,743,3
10,743,3
116,743,5
215,743,2
290,743,1
366,743,4
305,743,4
180,743,5
169,743,2
114,743,5
267,743,2
165,743,4
75,743,4
76,743,3
19,743,4
161,743,5
145,743,4
392,743,4
310,744,4
373,744,5
341,744,3
45,744,3
350,744,4
205,744,2
100,744,4
416,744,3
200,744,1
165,744,4
385,744,5
336,744,4
1,744,4
213,745,2
490,745,4
448,745,5
382,746,4
232,746,5
217,746,4
220,746,3
23,746,5
222,746,5
246,746,4
480,746,3
127,746,4
174,746,4
468,747,4
477,747,3
141,747,4
347,747,2
352,747,5
94,747,4
440,747,3
196,748,4
297,748,4
294,748,5
406,748,4
264,748,1
233,748,3
481,748,2
455,748,3
165,749,3
444,749,5
139,749,1
278,749,5
203,749,4
206,749,4
199,749,4
333,749,4
141,749,4
197,749,4
304,749,5
335,749,1
314,749,3
192,749,4
379,749,4
183,749,2
493,749,4
151,749,5
142,749,5
35,749,5
342,749,4
494,749,4
450,749,4
194,749,5
393,749,5
111,749,5
277,749,4
108,749,5
169,749,3
363,749,4
166,749,5
100,749,3
447,749,4
268,749,4
49,749,1
239,749,2
318,749,2
26,749,5
280,749,3
392,749,1
124,749,4
276,749,4
161,749,4
346,749,5
211,749,1
221,749,2
223,749,5
254,749,4
252,750,2
121,750,3
459,750,3
199,750,5
17,750,4
369,750,4
149,750,5
484,750,2
479,750,5
196,750,4
334,750,3
305,750,2
28,750,3
77,750,4
349,750,3
498,750,5
388,750,3
155,750,5
181,750,4
380,750,3
343,750,4
48,750,3
255,750,4
350,751,3
481,751,5
455,751,5
46,751,4
81,751,5
387,751,3
32,751,2
117,751,4
485,751,1
415,751,3
491,752,2
398,752,3
493,752,4
407,752,4
269,752,4
287,752,5
212,752,4
145,752,3
291,752,3
392,752,2
140,752,4
369,752,2
191,752,3
50,752,4
357,752,2
56,752,3
240,752,3
251,752,2
86,752,5
160,752,4
436,752,5
400,752,4
152,752,4
151,753,2
103,753,3
69,754,2
350,754,3
465,754,5
152,754,5
313,754,2
240,754,4
479,754,2
53,754,3
336,754,3
292,754,4
211,754,5
439,754,5
446,754,3
143,754,5
90,754,1
23,754,3
320,754,5
483,754,1
424,754,2
312,754,1
358,754,4
140,754,5
278,754,3
447,754,4
475,754,3
186,754,3
390,754,4
25,754,4
195,754,2
147,754,4
22,754,4
173,754,3
448,754,2
302,754,3
63,754,4
57,754,3
303,754,1
83,754,3
335,754,2
208,754,4
459,754,4
357,754,3
235,754,4
102,754,5
206,754,4
231,754,4
321,754,3
154,754,5
44,754,4
61,754,3
37,754,3
494,754,5
28,754,4
72,754,1
39,754,5
490,754,5
427,754,5
65,754,3
384,754,4
144,754,1
223,754,4
119,754,5
274,754,5
407,754,4
478,754,4
246,754,3
469,754,4
11,754,3
413,754,5
369,754,4
253,754,3
219,754,5
210,754,3
493,754,5
56,754,5
97,754,5
477,754,5
383,754,5
368,754,1
217,754,4
203,754,2
400,754,3
401,754,4
277,754,5
264,754,5
82,754,3
348,754,4
388,754,4
433,754,4
289,754,1
282,754,3
474,754,4
301,754,3
197,755,2
180,755,4
112,755,5
287,755,2
41,755,3
480,755,2
64,755,3
13,755,5
158,755,4
105,755,5
478,755,5
10,755,4
445,755,5
51,755,5
149,755,2
421,755,4
461,755,1
57,755,2
373,755,3
235,756,4
3,756,4
13,756,5
98,756,2
376,756,3
462,756,5
87,756,4
224,756,2
420,756,4
244,756,5
310,756,5
348,756,4
475,756,2
154,756,3
161,756,3
397,756,3
212,756,5
99,756,4
53,756,5
356,756,3
280,757,5
176,757,4
405,757,4
430,757,4
36,757,4
219,757,3
385,757,5
292,757,3
306,757,3
178,757,4
239,757,2
83,757,3
26,757,4
251,757,4
47,757,4
284,757,2
210,757,5
185,757,2
324,757,4
44,757,5
128,757,2
105,757,3
102,757,2
296,758,4
406,758,4
162,758,4
224,758,4
130,758,5
334,758,4
29,758,3
213,758,3
485,758,5
363,758,4
180,758,2
44,758,5
116,758,4
455,759,5
392,760,3
83,760,3
12,760,4
343,760,3
175,760,4
92,760,1
222,760,5
76,760,3
194,760,5
413,760,5
379,760,3
386,760,3
415,760,5
395,760,1
80,760,3
225,760,5
230,760,2
410,760,2
429,760,5
43,760,3
487,760,4
490,760,5
322,760,4
114,761,3
489,761,5
48,761,4
175,761,2
280,761,2
468,761,3
237,761,4
346,761,4
492,761,4
88,761,2
261,761,3
43,761,5
345,761,4
260,761,2
197,761,3
227,761,5
92,761,5
91,761,5
472,761,5
385,762,3
289,762,5
433,762,1
308,762,5
284,762,3
452,762,4
453,762,2
253,762,3
114,762,4
131,762,3
270,762,5
17,763,2
444,763,5
132,763,4
432,763,3
431,763,2
392,763,4
114,763,5
248,763,5
411,763,1
288,763,5
2,763,5
119,764,3
500,764,5
439,764,5
16,764,5
126,764,4
417,764,2
147,764,5
188,764,3
423,764,5
388,764,5
112,764,4
74,764,4
192,764,4
410,765,2
71,765,2
38,765,5
497,765,4
279,765,2
174,765,4
346,765,4
221,765,1
284,765,5
415,765,5
476,765,5
301,765,4
70,765,4
104,765,4
30,765,5
366,765,4
262,765,3
388,765,4
349,765,5
421,765,5
322,765,4
32,765,2
373,766,4
431,766,4
216,767,1
143,767,5
345,767,5
120,767,5
408,767,5
132,767,5
248,767,3
298,767,4
414,767,5
250,767,5
491,767,4
72,767,4
215,767,3
426,767,4
138,767,4
415,767,5
396,767,3
340,767,5
252,768,4
98,768,4
134,768,2
390,768,4
260,768,4
412,768,5
363,768,4
205,768,1
211,768,5
243,768,5
79,769,4
419,769,5
307,769,4
211,769,5
337,769,5
365,769,3
391,770,4
30,770,3
343,771,3
96,771,5
470,771,3
29,771,2
383,771,5
462,771,2
198,771,5
166,771,5
390,771,5
222,771,3
67,771,5
95,771,5
431,772,5
469,772,5
375,772,4
363,772,5
378,772,5
39,772,4
269,773,4
368,773,4
492,773,3
236,773,4
25,773,1
64,773,2
417,773,2
436,773,4
351,774,4
66,774,5
76,774,4
468,774,4
387,774,5
353,774,3
364,774,2
436,774,4
221,774,2
442,774,5
455,774,3
460,774,2
195,774,3
220,774,3
356,774,4
196,774,4
170,775,4
373,775,5
6,775,4
327,775,5
389,775,5
432,775,3
120,775,3
274,775,3
150,775,3
100,775,3
424,775,3
155,775,5
360,775,4
261,775,5
293,775,3
68,775,4
108,776,3
38,776,5
458,776,4
351,776,1
30,776,5
150,776,4
320,776,5
278,776,1
255,776,4
122,776,4
50,777,5
285,777,5
161,777,4
244,777,4
203,777,3
55,777,5
424,777,4
497,777,5
393,778,5
47,778,4
489,778,4
459,778,3
304,778,4
493,778,5
283,778,5
67,778,5
398,778,4
79,778,3
421,778,5
353,778,5
474,778,5
129,778,3
303,778,1
370,778,5
264,778,3
234,778,5
220,778,3
320,778,3
419,778,3
190,778,5
193,778,3
11,778,3
317,778,3
38,778,5
409,778,3
126,778,4
318,778,2
373,778,2
123,778,4
345,778,4
430,778,5
469,778,4
441,778,5
447,778,4
7,778,4
111,778,4
228,778,5
289,778,5
172,778,4
476,778,5
188,778,4
151,778,3
74,778,5
155,778,4
156,778,5
116,778,5
92,778,5
206,778,4
144,778,4
461,778,4
444,778,3
395,778,5
288,778,5
434,778,3
142,778,4
215,778,4
295,778,4
60,778,4
216,778,5
122,778,4
265,778,5
241,778,4
55,778,5
24,778,4
222,778,5
284,778,5
343,778,3
63,778,3
120,778,1
389,778,3
254,778,4
477,778,1
119,778,5
245,778,4
72,778,5
191,778,5
357,778,2
89,778,4
349,778,5
161,778,4
297,778,3
454,778,3
302,778,4
273,778,4
110,778,5
420,778,4
494,779,2
316,779,5
101,779,4
18,779,4
261,779,1
333,780,4
381,780,3
390,780,3
234,780,4
395,780,4
104,780,3
300,780,2
368,780,4
147,780,4
439,780,5
319,780,2
196,780,2
278,780,4
14,780,4
426,780,3
385,780,5
168,781,4
181,781,4
464,781,4
165,781,3
324,781,4
61,781,5
395,781,4
247,781,5
246,781,4
477,781,4
340,781,5
480,781,5
378,782,5
221,782,3
380,782,5
456,782,4
66,782,4
497,782,3
338,782,4
359,782,4
134,782,5
171,782,5
129,782,5
311,782,3
25,782,5
446,782,5
294,782,5
8,782,3
105,783,4
314,783,5
38,783,4
450,783,1
255,783,5
138,783,4
44,783,5
258,783,3
388,783,3
448,783,2
420,783,3
117,783,4
386,783,4
164,783,4
474,783,3
476,783,4
422,783,4
110,783,3
49,783,4
40,783,3
91,783,4
359,783,2
318,783,5
364,783,5
121,783,4
58,783,4
499,783,3
445,783,3
201,783,2
455,783,2
59,783,3
404,783,3
429,783,4
380,783,2
405,783,3
132,783,5
379,783,3
68,783,3
271,783,1
443,783,5
283,783,5
273,783,3
123,783,5
436,783,5
67,783,3
57,783,5
385,783,5
135,783,3
409,783,4
347,783,4
140,783,5
195,783,4
75,783,5
423,783,3
490,783,2
82,783,3
103,783,5
338,783,3
411,783,4
358,783,3
290,783,3
220,783,4
393,783,3
440,783,4
143,783,4
345,783,1
426,783,4
74,783,4
457,783,3
77,783,4
363,783,4
403,783,5
320,784,5
228,784,4
226,784,2
308,784,4
481,784,4
278,784,3
169,784,4
173,784,4
277,784,3
121,784,2
149,785,4
364,785,1
376,785,5
347,785,3
293,785,3
18,785,3
357,785,4
454,785,3
112,785,5
448,785,5
232,785,4
282,785,3
254,785,4
312,785,4
210,785,4
182,785,1
353,785,3
480,785,4
467,785,5
231,785,3
332,785,3
8,785,3
411,785,1
196,785,4
295,786,4
160,786,4
172,786,4
8,786,4
313,786,4
217,786,1
103,786,4
38,786,3
289,786,4
406,786,3
320,787,4
168,787,2
359,787,5
130,787,4
47,787,3
278,787,4
412,787,5
282,788,4
28,788,3
113,788,3
495,788,5
418,788,4
386,788,2
235,788,3
83,789,4
488,789,4
425,789,1
269,789,4
28,789,5
204,789,5
487,789,5
120,789,3
41,789,4
63,789,4
280,789,3
355,789,3
189,789,5
308,789,3
484,790,4
389,790,4
120,790,5
316,790,4
15,790,5
346,790,4
164,790,3
185,791,2
216,791,3
17,791,2
125,791,4
259,791,3
349,791,3
232,791,5
53,791,2
202,791,5
141,791,5
96,791,3
11,791,5
19,791,3
149,791,4
63,791,4
154,791,4
319,791,2
313,791,1
152,791,2
29,792,2
340,792,2
369,792,4
46,792,3
109,792,5
18,792,3
201,792,5
272,792,4
197,792,4
441,792,4
248,792,1
255,792,5
264,792,2
117,792,5
209,792,5
124,792,4
87,792,4
190,792,5
293,792,3
356,792,2
159,792,3
147,792,3
235,792,4
429,792,5
112,792,4
204,792,3
210,792,4
139,792,3
16,792,5
374,792,4
161,792,3
465,792,2
41,792,4
492,792,5
66,792,4
114,792,1
334,792,4
51,792,2
42,792,4
376,792,4
61,792,4
414,792,5
294,792,1
419,792,4
30,792,4
394,792,3
44,792,1
180,792,4
241,792,3
186,792,5
273,792,5
128,792,4
261,792,4
445,792,5
4,792,4
192,792,1
427,792,4
12,792,5
459,792,3
436,792,5
133,792,4
259,792,5
35,792,3
22,792,4
146,792,3
497,792,2
392,792,5
327,792,2
354,792,1
281,792,4
329,792,4
382,792,4
203,792,4
341,792,4
224,792,2
105,792,4
198,792,5
284,792,5
415,792,4
206,792,2
189,792,4
172,792,4
37,792,4
280,792,3
211,792,4
92,792,4
77,792,4
222,792,4
469,793,4
310,793,5
210,793,4
347,793,5
402,793,4
151,793,1
263,793,4
55,793,4
359,793,2
114,793,5
237,793,3
101,793,3
262,793,4
22,793,2
40,793,5
99,793,2
259,793,5
457,793,3
52,793,2
412,793,4
11,794,3
9,794,4
384,794,3
405,794,5
124,794,5
41,794,5
90,794,4
284,794,4
348,794,4
180,794,5
48,794,4
132,794,2
486,794,5
233,794,2
86,794,3
400,794,5
116,794,2
307,795,4
107,795,4
168,795,3
234,796,5
173,797,5
268,797,4
179,797,3
333,797,4
229,797,3
284,797,3
337,797,5
164,798,5
118,798,4
153,798,3
350,798,4
403,798,5
381,798,5
318,798,5
397,798,3
8,798,1
129,798,5
197,798,4
210,798,5
107,798,1
362,798,4
471,798,4
468,798,5
82,798,4
99,799,5
416,799,4
440,799,4
406,799,4
483,799,2
361,799,5
44,799,3
383,799,5
143,799,5
411,799,4
354,799,4
252,799,5
50,799,4
397,799,5
248,800,5
3,800,2
464,801,3
56,801,5
163,801,2
415,801,4
106,801,1
83,801,3
146,801,4
466,801,5
483,801,5
339,801,4
450,801,2
37,801,4
186,801,2
315,801,4
237,801,5
76,801,2
399,801,4
492,801,3
365,801,4
153,801,4
173,801,1
22,801,4
181,801,5
72,802,4
357,802,5
39,802,3
106,802,4
213,802,5
289,802,2
155,802,5
371,802,3
319,802,4
208,802,1
24,802,4
201,802,5
261,802,4
73,802,4
133,803,3
141,803,2
93,803,4
50,803,3
364,803,4
339,803,4
225,803,3
212,803,2
279,803,5
377,803,4
461,803,5
216,803,3
437,804,5
440,804,5
134,804,5
169,804,4
170,804,5
10,804,5
379,804,5
333,804,2
144,804,4
418,804,4
295,804,3
464,804,5
327,804,4
348,804,5
403,804,5
85,804,5
35,804,4
40,804,5
115,804,2
422,805,2
425,805,5
25,805,4
306,805,5
327,805,5
308,806,4
378,806,3
324,806,5
147,806,5
47,806,4
329,806,4
427,806,2
35,806,5
79,806,4
238,806,5
18,806,3
477,806,4
416,807,3
170,807,5
133,807,4
209,807,4
84,807,5
73,807,5
224,807,5
359,808,5
36,808,3
232,808,5
287,808,5
236,808,5
174,808,4
263,808,3
258,808,4
121,808,3
479,808,5
317,808,3
271,808,3
213,808,4
48,808,4
142,808,5
13,808,5
430,808,2
373,808,2
53,808,4
340,808,4
229,808,4
445,808,3
46,808,5
156,808,4
369,808,4
391,808,4
127,808,1
458,808,4
154,808,5
169,808,4
178,808,5
167,808,4
217,808,1
426,808,2
407,808,5
375,808,4
112,808,3
354,808,3
194,808,1
362,808,3
292,808,3
132,808,3
470,808,5
337,808,5
448,808,2
51,808,3
138,808,1
390,808,4
224,808,5
298,808,3
306,808,4
108,808,4
474,808,5
327,808,4
58,808,5
114,808,5
409,808,4
126,808,4
468,808,4
387,808,3
179,808,5
381,808,3
302,808,2
186,808,4
384,808,4
269,808,5
455,808,4
335,808,3
162,808,4
405,808,4
427,808,3
339,808,5
82,808,3
70,808,3
14,808,5
181,808,3
242,808,4
352,808,4
206,808,1
83,808,5
133,808,3
299,808,4
254,808,4
74,808,5
184,808,5
348,808,2
183,808,4
277,808,5
318,808,1
345,808,5
382,808,1
172,808,4
41,808,4
438,809,3
214,809,5
365,809,2
297,810,5
132,810,4
209,810,5
2,810,2
406,810,2
28,810,4
392,810,3
181,810,4
186,810,4
178,810,4
314,810,5
235,810,4
30,810,2
291,810,4
491,810,4
347,810,5
484,810,5
435,810,2
373,810,5
213,810,4
375,810,5
158,810,5
66,811,4
342,811,4
127,811,4
291,811,4
393,811,3
346,811,5
253,811,5
55,811,4
493,811,5
266,811,5
172,811,4
47,811,5
394,811,5
462,811,5
309,811,3
444,811,5
145,811,5
450,811,5
300,811,5
53,811,5
60,812,4
37,812,4
94,812,4
3,812,3
8,812,3
131,812,4
185,812,5
348,812,4
275,812,4
45,812,4
200,812,3
73,812,3
388,812,4
12,812,3
66,812,5
98,812,5
54,812,5
197,812,3
214,812,4
354,812,4
485,812,4
6,812,3
404,813,5
300,813,4
445,813,5
202,813,4
211,813,3
357,813,1
348,813,3
76,813,5
180,813,4
463,813,2
417,813,5
371,814,5
185,814,1
25,814,5
127,814,4
417,814,2
151,814,4
394,814,4
496,814,5
492,815,3
107,815,4
1,815,5
257,815,5
97,815,5
237,815,5
109,816,4
420,816,5
369,816,5
318,816,5
478,816,5
431,816,5
39,816,3
382,816,4
92,816,4
392,816,5
294,816,5
442,816,5
51,816,5
286,816,5
210,817,5
500,817,3
468,817,3
66,817,4
312,817,1
294,817,2
55,817,4
269,817,4
350,817,3
38,817,2
69,817,4
164,817,4
437,817,5
499,817,3
492,817,3
394,817,5
487,817,4
203,817,5
289,817,4
80,817,2
64,817,4
222,817,4
216,817,4
280,817,5
378,818,3
264,818,4
26,818,3
235,818,4
337,818,5
47,818,4
437,819,4
349,819,1
392,819,4
171,819,5
12,819,4
336,819,4
478,819,3
305,819,3
77,819,4
109,819,1
472,819,5
495,820,5
32,820,5
291,820,4
47,820,5
139,820,5
373,820,4
369,820,5
109,820,4
336,820,4
420,820,4
461,820,5
46,820,1
307,820,4
407,820,1
376,820,1
437,820,4
432,820,4
103,820,4
38,820,3
410,820,4
441,820,5
472,820,4
137,820,5
322,820,3
35,820,4
34,820,5
310,820,5
281,820,3
425,820,2
229,820,2
348,820,4
412,820,5
442,820,4
460,820,3
180,820,5
142,820,3
303,820,2
378,820,5
458,820,3
216,820,4
224,820,4
173,820,4
102,820,3
309,820,4
146,820,4
13,820,1
31,820,3
66,820,4
188,820,5
465,820,4
365,820,4
452,820,4
157,820,2
259,820,4
187,820,5
207,820,5
435,820,5
168,820,4
105,820,4
298,820,3
313,820,4
232,820,5
366,820,2
106,820,5
415,820,3
175,820,4
349,820,4
198,820,5
453,820,4
162,820,5
466,821,4
121,821,3
497,821,4
189,821,5
374,821,3
34,821,3
95,821,3
230,821,5
138,821,3
231,821,1
311,821,5
229,821,3
187,821,4
30,821,1
282,821,3
332,822,2
372,822,2
91,822,3
288,822,4
387,822,3
416,823,4
241,823,4
84,823,4
337,823,4
426,823,3
376,823,4
311,823,4
192,823,4
43,823,3
382,823,3
36,824,4
292,824,5
477,824,3
254,824,3
470,824,5
356,824,3
2,824,1
221,824,5
289,824,4
301,824,5
51,824,3
38,824,5
330,824,5
171,825,3
456,825,3
395,825,3
185,825,5
388,825,4
485,825,4
5,825,2
432,825,5
449,825,5
492,825,3
66,825,3
175,825,4
61,825,4
122,825,5
23,825,1
244,825,1
1,825,5
134,825,3
428,826,4
176,826,4
112,826,3
50,826,4
260,826,2
54,826,5
321,826,3
423,826,5
338,826,4
70,826,5
396,826,5
340,826,5
319,826,3
275,826,3
125,826,2
269,826,4
94,826,5
38,826,3
296,826,1
226,826,4
65,826,4
179,826,3
303,826,3
284,826,4
369,827,4
212,827,4
213,827,2
86,827,5
372,827,2
298,827,1
433,827,3
473,827,3
65,827,4
359,827,1
224,827,4
472,827,3
165,827,2
118,827,2
35,827,5
132,827,3
126,827,4
315,827,5
388,827,4
291,827,3
185,827,3
90,828,5
251,828,4
354,828,2
318,828,4
352,828,2
423,828,4
65,828,4
36,828,3
171,829,1
498,829,5
446,829,4
274,829,1
174,829,5
191,829,2
441,829,1
110,829,5
238,829,5
344,829,5
63,829,5
327,829,1
19,830,5
111,830,3
492,830,3
79,831,5
100,831,5
107,831,3
445,831,4
284,831,4
375,831,4
243,831,1
108,831,4
145,831,3
4,831,4
78,831,3
76,831,3
309,831,4
238,831,3
173,831,5
114,831,5
473,831,4
373,831,3
155,832,4
233,832,3
91,832,4
72,832,1
355,832,3
231,832,4
387,832,2
39,832,5
435,832,2
36,832,4
246,832,4
410,832,3
127,832,5
330,832,3
223,832,3
151,832,3
328,832,5
447,832,5
339,832,3
209,832,5
147,832,2
256,832,5
319,832,3
344,832,3
132,833,5
192,833,3
125,833,5
114,833,3
382,833,4
67,833,4
181,833,4
313,833,3
296,833,3
227,833,4
294,833,3
247,833,5
416,833,2
332,833,5
264,833,4
295,833,4
245,833,5
7,833,4
403,833,5
479,833,5
300,833,5
225,833,1
468,833,3
337,833,5
239,834,4
475,834,5
258,834,4
89,834,4
10,834,5
71,834,2
158,834,4
367,834,2
174,834,3
139,834,4
48,834,2
35,834,5
354,834,4
415,834,4
92,834,5
371,834,4
151,834,4
317,834,3
314,834,4
43,834,2
223,834,4
461,834,4
175,834,5
438,835,3
280,835,4
51,835,3
2,835,3
41,835,4
345,835,4
406,835,4
22,835,1
437,835,1
315,835,2
71,835,5
481,836,2
118,836,5
385,836,4
17,836,3
33,836,3
303,836,4
306,836,4
71,836,4
265,836,4
173,836,4
317,836,2
453,836,5
58,836,3
92,836,5
52,836,4
184,836,4
404,836,4
4,836,5
70,836,1
359,836,1
112,836,4
439,836,4
469,836,3
441,836,5
89,837,4
90,837,4
98,837,4
301,837,1
483,837,5
386,837,5
91,837,4
286,837,4
495,837,5
357,837,5
322,837,4
94,837,5
12,838,3
243,838,4
415,838,5
134,838,4
299,838,3
228,838,5
79,838,5
436,838,4
380,838,5
474,838,5
493,838,4
357,838,5
49,838,5
294,838,3
291,838,4
375,838,4
226,838,3
397,838,4
171,838,5
179,838,5
95,838,5
465,838,3
345,838,2
137,838,5
438,839,5
367,839,5
8,839,5
75,839,3
377,839,2
50,839,5
242,839,3
359,839,5
475,839,4
447,839,1
137,839,3
441,839,4
133,839,5
30,839,4
498,839,4
196,839,4
391,839,4
485,839,3
452,839,5
43,840,1
437,841,4
182,841,4
306,841,2
228,841,5
461,841,5
470,841,3
492,841,2
419,841,4
252,841,1
489,841,4
102,841,5
131,841,2
468,841,5
114,841,5
145,841,2
469,841,4
282,842,5
133,842,4
379,842,4
349,842,4
246,842,4
50,842,5
380,842,1
45,842,5
333,842,5
66,843,3
210,844,4
140,844,5
422,844,5
362,844,4
346,844,5
194,844,4
105,844,2
492,844,2
304,844,4
495,844,3
301,844,5
112,844,4
459,844,5
221,844,5
46,844,4
216,844,5
487,844,4
78,845,2
454,845,4
389,845,5
107,845,5
220,845,3
308,845,5
209,845,2
441,845,1
295,845,5
246,845,3
163,845,3
362,845,4
1,845,5
187,845,1
283,845,4
369,845,4
114,845,3
438,845,3
3,845,4
431,845,4
448,845,5
296,846,4
171,846,5
317,846,2
170,846,2
387,846,4
467,846,3
217,846,4
245,846,4
97,846,5
169,846,5
307,846,4
200,846,3
383,846,4
289,846,1
311,846,2
384,846,5
351,846,4
407,846,4
477,846,4
496,846,2
454,847,5
25,847,4
110,847,3
169,847,5
258,847,4
295,847,3
449,847,3
362,847,5
310,847,3
312,847,5
47,847,5
391,847,3
385,848,5
376,848,3
68,848,3
93,848,3
438,848,2
285,848,2
367,848,2
205,848,4
189,848,1
56,848,4
223,848,3
329,848,5
