book_id,user_id,rating
251,584,1
456,584,3
487,584,4
113,584,5
278,585,5
215,585,5
68,585,2
228,585,4
415,585,2
320,585,5
164,586,5
493,586,3
435,586,5
380,586,4
38,586,4
355,586,2
74,586,4
351,586,1
431,587,5
48,587,3
427,587,4
227,587,5
118,587,5
221,587,2
10,587,5
413,587,4
403,587,1
74,587,4
256,587,5
137,587,4
479,587,3
185,587,3
330,587,3
369,587,4
162,588,4
282,588,5
410,588,5
116,588,4
198,588,3
283,588,5
24,588,1
193,588,4
172,588,4
495,588,5
461,588,5
4,588,4
196,588,5
136,588,5
72,588,5
212,588,4
16,588,2
431,588,3
45,588,4
198,589,4
325,589,4
448,589,4
393,589,3
471,589,5
40,589,4
392,589,4
350,589,4
229,590,3
307,590,4
122,590,4
235,590,3
110,591,4
102,591,5
493,591,4
43,591,4
5,591,3
452,591,5
287,592,5
194,592,2
492,592,5
86,592,4
213,592,4
415,592,3
384,592,4
352,592,3
133,592,5
57,592,5
408,592,5
83,592,5
79,592,5
426,592,4
38,592,4
85,592,3
41,592,2
459,592,3
122,592,2
54,593,3
56,593,4
227,593,4
442,593,3
146,593,3
95,593,5
122,593,5
121,593,2
428,593,2
22,593,5
178,594,5
293,594,1
251,594,4
131,594,5
201,594,3
325,594,5
200,594,1
75,594,4
193,594,4
208,594,5
258,594,3
491,594,5
452,594,3
31,594,3
459,594,4
412,595,5
154,595,1
72,595,5
464,595,2
310,595,3
491,595,4
40,595,3
178,595,1
238,595,4
77,595,3
236,595,5
494,595,2
199,595,3
50,595,4
240,595,5
335,595,4
186,595,5
44,595,4
302,595,1
123,595,5
317,595,5
202,595,2
394,595,4
293,596,3
298,596,5
121,596,5
228,596,4
174,596,3
82,596,3
208,596,5
388,596,4
84,596,5
497,596,5
396,596,4
70,596,5
402,597,4
339,597,4
421,597,5
424,597,4
172,597,4
236,597,3
179,597,3
229,597,3
398,597,2
231,597,5
292,597,4
315,597,3
125,598,5
263,598,5
55,598,3
96,598,5
249,598,4
63,598,2
433,599,5
227,599,4
67,599,5
127,599,4
209,599,1
56,599,3
460,599,1
463,599,5
353,599,5
221,599,4
239,599,5
242,599,3
366,599,5
173,599,2
201,599,5
88,599,4
431,599,5
264,600,4
259,600,4
367,600,3
426,600,5
360,600,4
214,600,3
21,600,4
416,601,4
75,601,5
131,601,2
320,601,4
146,601,4
498,601,4
134,601,4
147,602,3
147,603,3
462,603,5
12,603,4
460,603,4
166,604,4
78,604,4
170,604,5
9,604,4
52,604,4
185,604,3
195,604,5
92,604,3
240,604,2
50,604,4
448,604,4
487,604,4
366,604,4
307,604,5
285,604,3
450,604,4
74,604,3
151,604,5
398,604,5
389,604,5
237,604,5
88,604,5
330,604,4
282,604,4
413,604,4
233,604,5
135,604,5
323,604,4
254,604,5
229,604,5
206,604,4
230,604,1
295,604,5
76,604,2
337,605,5
295,605,4
283,605,4
11,605,3
317,605,1
290,605,5
158,605,4
257,605,4
307,605,3
351,605,5
481,605,4
263,605,2
86,605,3
160,605,4
156,605,5
59,605,2
32,605,5
27,605,5
418,605,5
258,605,5
8,605,5
173,606,1
16,606,2
238,606,5
169,606,3
389,606,5
448,606,4
394,607,5
409,607,5
346,607,5
14,607,1
486,607,3
303,607,2
361,607,2
369,607,5
157,607,5
100,607,5
417,607,5
160,607,3
151,607,4
156,607,4
231,607,3
177,607,4
349,607,4
35,607,5
238,607,4
133,607,2
91,607,5
451,607,4
179,607,4
6,608,3
494,608,3
221,608,3
139,608,3
455,608,4
423,608,4
481,608,2
258,608,3
418,608,4
201,608,2
412,609,3
35,609,3
71,609,5
208,609,5
235,609,3
222,609,4
183,609,3
314,609,3
76,609,4
165,609,4
180,609,4
318,609,5
483,609,5
232,609,4
227,609,1
484,609,4
79,609,2
326,609,4
105,609,1
118,609,4
249,609,5
264,610,4
265,610,3
241,610,4
353,610,5
8,610,5
282,610,2
165,610,5
368,610,4
405,610,2
116,610,4
89,610,4
247,610,3
302,610,4
148,610,1
216,610,3
23,610,5
199,611,4
215,611,2
480,611,1
183,611,5
345,611,3
50,611,5
34,611,3
97,611,3
165,611,5
31,611,2
389,612,5
173,612,5
97,612,1
110,612,5
377,613,3
436,613,4
43,613,4
135,613,5
337,613,4
430,613,3
489,613,5
87,613,4
235,613,3
356,613,5
140,613,4
64,613,3
478,613,4
96,613,4
61,613,3
60,613,3
218,613,4
66,613,4
53,613,1
258,613,5
348,613,5
299,614,5
170,614,4
136,614,3
82,614,4
300,614,3
357,614,4
333,614,3
309,614,5
352,614,4
227,614,5
419,614,4
272,614,3
434,614,5
476,614,5
378,615,4
413,615,4
217,615,4
95,615,5
388,615,2
243,615,3
335,615,4
107,615,3
234,615,3
45,616,5
84,616,3
157,616,3
407,616,5
473,616,3
236,616,5
160,616,3
475,616,3
205,616,5
315,616,5
458,616,1
149,616,4
171,616,4
151,616,4
279,616,3
309,616,4
384,616,2
35,616,4
323,616,5
231,616,2
211,616,4
139,616,4
224,616,3
284,617,5
309,617,4
224,617,5
310,617,3
243,617,2
223,618,1
491,618,5
157,618,4
237,618,4
334,618,5
129,618,5
120,618,5
88,618,5
160,618,4
108,618,5
31,618,5
325,618,3
130,618,3
134,618,4
322,618,3
242,618,4
196,618,2
237,619,4
89,619,3
30,619,5
382,619,4
315,619,2
28,619,4
391,619,4
384,619,3
474,619,5
260,619,5
239,619,3
258,619,4
85,620,1
196,620,3
459,620,5
4,620,3
484,620,4
319,620,1
155,620,2
253,620,3
338,620,5
331,620,5
188,620,4
443,620,3
166,620,2
208,620,4
346,620,2
426,620,5
283,620,3
423,620,5
462,620,3
384,620,5
247,621,5
129,621,5
227,621,2
108,621,5
208,621,5
432,621,5
451,621,3
213,621,3
252,621,2
20,621,2
63,621,2
51,621,5
234,621,4
435,621,4
12,621,4
177,621,4
350,621,3
187,621,3
452,621,5
200,622,5
55,622,4
150,622,5
140,622,4
221,622,1
176,622,3
391,622,2
76,622,3
493,622,1
115,622,5
480,622,5
306,623,1
196,623,3
464,623,5
92,623,3
201,623,5
13,623,5
335,623,4
436,623,4
370,623,5
251,623,4
3,624,3
196,624,3
201,625,4
48,625,5
201,626,3
82,626,4
367,626,3
334,626,1
126,626,5
114,626,4
370,626,5
115,626,5
291,626,5
479,626,3
23,627,3
230,627,3
445,627,2
64,627,5
189,627,4
492,627,3
114,627,1
302,627,2
11,627,4
283,627,5
69,627,3
258,627,3
308,627,5
39,627,2
47,627,1
472,627,4
5,627,5
21,627,4
152,627,4
416,628,5
406,628,4
16,628,4
107,628,3
457,628,4
108,628,4
436,628,5
212,628,4
419,628,4
409,628,3
89,628,4
34,628,4
28,628,4
5,628,4
371,628,2
283,628,4
431,628,3
388,629,4
286,629,4
232,629,4
423,629,4
175,630,5
228,630,4
392,630,4
149,630,5
156,630,4
45,630,4
56,630,5
198,630,5
499,630,4
413,630,4
161,630,4
108,630,5
489,630,5
158,630,2
386,630,5
3,630,3
384,630,5
144,630,4
41,631,4
264,631,5
223,631,5
223,632,5
381,632,5
388,632,4
30,632,5
104,632,2
40,632,5
23,632,3
127,632,4
119,632,4
281,632,4
134,632,3
360,632,3
366,632,3
431,633,5
333,633,4
382,633,4
104,633,3
484,633,5
243,633,5
181,633,5
8,633,3
95,633,2
176,633,4
233,633,3
86,633,1
285,633,4
82,633,4
239,633,3
129,633,5
490,633,5
118,633,5
306,633,2
107,633,5
207,634,2
397,634,4
261,634,3
200,634,3
190,634,5
389,634,3
237,634,4
418,634,4
470,635,4
475,635,4
468,635,2
472,635,5
83,635,4
302,635,1
228,635,2
2,635,3
136,635,4
350,635,2
242,635,2
107,635,4
158,635,5
187,635,4
63,635,4
349,635,5
99,635,5
289,635,2
153,635,2
50,635,5
122,635,5
385,635,3
477,635,3
360,635,4
56,635,1
499,635,2
317,635,4
391,636,4
80,636,3
496,636,4
108,636,4
389,636,2
243,636,4
59,636,5
78,636,5
495,636,3
27,636,4
424,636,4
138,636,5
459,636,3
335,636,4
412,636,5
375,636,4
241,637,4
167,637,4
105,637,4
145,637,4
427,637,4
371,637,4
469,637,4
226,637,5
300,637,4
364,637,2
326,637,3
467,637,2
244,637,4
188,637,1
389,637,5
36,637,5
497,637,4
210,637,5
155,637,4
459,637,3
431,637,5
156,638,5
317,638,2
18,638,4
434,639,4
49,639,3
315,639,5
368,639,3
260,640,5
171,640,2
2,640,4
391,640,2
122,640,4
213,640,5
365,640,3
26,640,4
427,640,4
265,640,5
342,640,5
16,640,2
452,640,4
417,640,5
58,640,4
371,640,3
147,640,5
285,641,5
281,641,3
453,641,5
462,641,4
361,641,4
58,641,4
277,641,4
244,641,5
268,641,4
70,641,5
49,641,2
424,641,5
440,641,1
498,641,5
292,641,4
404,641,3
432,641,3
148,641,5
280,641,3
271,641,4
204,641,1
196,641,4
345,641,5
20,642,5
2,642,2
1,642,5
389,642,4
423,642,3
496,642,4
329,642,4
18,642,3
112,642,5
239,642,5
418,642,5
431,642,4
370,642,2
155,642,5
158,642,2
196,642,4
141,642,3
252,642,3
258,642,5
369,642,4
413,643,3
316,643,5
406,643,5
204,643,4
393,643,4
446,643,5
98,643,3
173,643,4
197,643,5
499,643,4
72,643,3
128,643,2
57,643,5
79,643,4
256,643,4
491,643,5
169,643,2
268,643,4
31,643,4
233,643,5
421,644,4
26,644,4
445,644,5
157,644,4
319,644,3
69,644,4
402,644,2
389,644,2
220,644,5
160,644,5
353,644,4
355,644,4
448,644,2
79,644,2
251,644,5
488,644,5
147,644,5
78,644,3
31,644,2
422,645,4
430,645,4
41,645,3
453,645,3
392,645,3
337,645,3
249,645,2
261,645,4
128,645,5
427,645,5
78,645,4
230,645,3
381,645,5
171,645,5
254,645,4
68,645,4
208,646,4
56,646,5
14,646,3
295,646,5
410,646,4
143,646,3
173,646,2
463,646,2
79,646,3
489,646,4
382,646,1
165,646,4
436,646,5
287,646,4
133,646,4
402,646,3
217,646,4
198,646,2
244,646,4
370,646,3
2,646,5
378,646,3
285,646,4
193,647,2
312,647,3
15,647,2
170,647,2
3,647,3
82,647,3
158,647,5
40,647,4
8,647,5
49,647,4
322,647,1
271,647,4
17,647,5
83,648,2
458,648,4
165,648,4
467,648,5
128,648,1
483,648,4
418,648,3
6,648,4
204,648,5
437,648,4
15,648,3
116,648,5
320,648,4
459,649,4
405,649,5
292,649,1
285,649,3
471,649,5
47,649,4
27,649,5
466,649,3
23,649,5
298,650,5
283,650,5
451,650,4
50,650,2
73,650,3
66,650,3
203,650,5
113,650,3
41,650,4
428,650,5
374,651,3
439,651,1
269,651,4
264,651,1
334,651,4
246,651,5
194,651,3
41,652,1
81,652,5
287,652,2
40,652,4
495,652,5
12,652,1
10,652,5
190,652,4
346,652,4
394,652,5
405,652,3
152,652,5
358,652,3
268,652,4
345,652,2
122,653,5
28,653,2
487,653,5
218,653,1
238,653,5
357,653,4
320,653,1
79,653,4
407,653,4
456,653,4
140,653,4
220,653,5
274,653,5
145,653,3
104,653,4
185,653,2
267,653,5
446,653,4
443,653,4
102,653,3
44,653,1
78,653,4
217,654,4
173,654,4
415,654,3
6,654,3
303,654,5
96,655,4
451,656,4
296,656,5
299,656,1
127,656,4
365,656,5
72,656,5
166,656,4
107,657,3
130,657,3
248,657,4
495,658,4
229,659,5
436,659,5
121,659,4
266,659,4
271,659,2
35,659,5
345,659,4
402,659,2
288,659,4
198,659,5
216,659,5
309,659,5
274,659,4
193,659,5
183,659,3
299,659,3
348,659,5
305,659,4
126,659,3
415,659,3
135,659,4
278,659,5
253,660,2
65,660,3
495,660,4
432,660,2
14,660,3
328,660,4
93,660,1
18,660,1
321,660,5
403,660,4
232,660,5
196,660,3
71,660,4
353,660,3
302,660,4
455,660,3
175,660,4
277,660,3
203,660,4
202,660,5
415,660,4
406,660,3
291,660,3
216,660,4
348,660,4
281,660,4
405,660,5
320,660,2
286,660,4
67,660,4
194,660,4
256,660,5
480,660,5
22,660,3
192,660,5
163,660,5
131,660,5
268,660,1
15,660,3
332,660,1
12,660,4
39,660,2
435,660,5
33,660,2
57,660,5
21,660,3
301,660,4
279,660,3
45,660,5
272,660,4
428,660,5
252,660,3
111,660,1
450,660,4
228,660,5
316,660,4
344,660,3
285,660,4
183,660,3
422,660,3
384,660,3
40,660,4
114,660,4
262,660,4
443,660,4
451,660,4
474,661,5
213,661,4
18,661,4
133,661,1
246,661,4
193,661,3
272,661,5
334,661,5
373,661,3
196,661,4
395,661,4
356,661,2
357,661,5
248,661,4
259,661,5
171,661,4
62,661,3
199,661,2
216,661,1
301,661,4
331,661,5
493,662,1
399,662,4
329,662,2
105,662,3
116,662,5
482,662,4
300,662,1
195,662,4
39,662,4
455,662,4
107,662,4
79,662,1
334,662,4
467,662,4
438,662,5
307,662,2
47,662,3
24,662,4
144,662,5
113,662,3
10,662,3
481,662,2
145,663,3
135,663,5
194,663,3
423,663,4
499,663,4
324,663,4
473,663,5
493,663,5
359,663,5
163,663,1
285,663,3
3,664,5
130,664,4
29,664,2
326,664,3
431,664,4
387,664,5
391,664,3
260,664,4
58,664,5
401,664,4
279,664,4
289,665,4
409,665,5
130,665,3
278,666,4
266,666,4
312,666,4
37,666,5
402,666,4
393,666,2
32,666,4
160,666,1
276,666,4
169,666,2
350,666,4
55,666,3
339,666,5
296,666,4
493,666,4
187,666,4
285,666,4
97,666,3
465,666,5
119,666,4
306,666,1
99,667,4
293,667,5
325,667,2
295,667,5
326,667,4
456,667,4
192,667,3
481,667,4
190,667,5
366,667,3
131,667,5
429,667,3
334,667,4
459,667,5
211,667,2
408,667,4
339,667,3
206,667,2
415,667,4
181,667,5
150,667,2
146,667,3
170,667,5
210,668,4
79,668,5
220,668,5
4,668,5
207,668,3
130,668,4
335,668,5
278,668,4
75,668,3
334,668,4
191,668,5
256,668,3
43,668,4
112,668,3
193,668,3
436,668,1
491,668,4
122,668,5
90,668,4
221,668,2
347,668,2
492,668,3
95,668,1
392,668,4
269,669,4
67,669,1
477,669,4
11,669,2
217,669,5
418,669,1
247,669,2
443,669,4
79,669,5
192,669,4
224,669,4
36,669,1
167,669,4
268,669,3
69,669,5
90,669,4
212,669,4
422,669,5
6,669,5
455,670,5
254,671,4
94,671,3
265,671,4
263,672,4
461,672,3
364,672,3
47,672,3
459,672,5
477,672,3
295,672,5
184,672,2
63,672,4
37,672,4
64,672,4
11,672,4
29,672,5
383,672,4
437,672,3
226,672,5
229,672,4
167,672,4
335,672,4
24,672,1
66,672,5
351,672,4
287,672,3
52,673,2
383,673,5
194,673,5
282,673,5
164,673,5
115,673,5
302,673,5
189,673,3
421,673,4
136,673,2
193,673,5
118,673,5
491,673,3
121,673,5
39,673,3
436,673,4
317,673,5
433,673,4
423,673,1
83,673,1
450,673,2
126,674,3
238,674,5
262,674,4
290,674,2
399,674,3
53,674,5
354,674,3
359,674,5
71,674,4
76,674,4
479,675,3
10,675,4
286,675,5
131,675,4
85,675,5
67,675,1
417,675,3
336,675,3
203,675,4
348,675,5
293,675,4
393,675,5
211,675,4
79,675,4
164,675,4
29,675,4
11,675,4
149,675,2
77,675,4
21,675,4
248,675,4
350,675,4
259,675,3
378,675,3
277,675,5
1,675,5
13,675,5
445,675,4
135,675,5
345,675,5
235,675,1
294,675,4
317,675,2
87,675,3
177,675,5
251,675,3
101,675,1
257,675,4
361,675,4
351,675,3
4,675,3
31,675,4
368,675,4
15,675,4
223,675,4
314,675,3
329,675,4
99,675,5
179,675,3
210,675,4
271,675,3
11,676,3
36,676,2
215,676,5
209,676,3
476,676,2
332,676,4
461,676,5
95,676,5
482,676,2
56,676,3
250,676,4
289,676,3
341,676,5
331,676,5
13,676,5
191,676,4
251,676,3
3,676,4
298,676,4
243,676,2
322,676,5
347,676,4
389,676,5
145,676,1
309,676,5
496,676,2
335,676,1
279,676,4
214,676,4
40,676,5
438,676,4
497,676,3
91,676,2
117,676,3
9,676,5
410,676,3
299,676,5
411,676,1
404,676,4
383,676,5
493,676,1
208,676,3
45,676,3
381,676,1
158,676,4
189,676,4
190,677,4
248,677,4
133,677,4
73,677,5
400,677,4
363,677,5
280,677,5
130,677,3
229,677,4
18,677,5
469,677,4
178,677,3
291,677,4
419,677,2
339,677,4
311,677,5
437,677,3
261,677,3
398,677,4
497,677,5
26,677,3
252,677,5
34,677,5
154,677,5
213,677,2
44,677,5
59,677,3
211,677,5
277,677,4
386,677,4
237,677,1
8,677,3
82,677,1
425,677,2
51,677,1
404,677,3
310,677,5
197,677,5
368,677,1
302,677,4
274,677,4
69,677,5
148,677,5
67,677,3
92,677,3
28,677,2
297,677,2
117,677,3
147,677,5
341,677,4
440,677,5
315,677,4
53,677,2
371,677,4
387,677,5
13,678,4
59,678,1
325,678,3
17,678,1
296,678,5
456,678,5
472,678,5
136,678,4
279,678,4
1,678,5
320,679,5
423,679,3
31,680,5
484,680,2
195,680,5
35,680,3
83,680,5
16,680,3
95,680,3
7,680,5
391,680,1
308,680,4
279,680,2
320,680,4
460,680,5
425,680,4
262,680,4
51,680,4
246,680,5
107,680,4
383,680,3
385,680,5
25,680,3
361,681,2
483,681,5
346,681,3
112,681,5
120,681,5
58,681,3
212,682,5
82,682,5
395,682,5
345,682,5
376,682,3
272,682,4
55,682,5
91,682,4
282,682,3
248,682,5
437,683,4
95,683,5
290,683,4
251,683,2
214,683,3
456,683,5
94,683,4
365,683,5
344,683,3
138,683,4
52,683,4
265,684,4
91,684,3
313,684,4
95,684,4
251,684,3
482,684,4
444,684,5
347,684,4
183,684,1
250,684,4
116,684,5
17,684,4
390,684,3
207,684,2
488,684,4
489,684,4
344,684,4
358,684,4
303,684,4
81,684,5
466,684,3
259,684,4
227,684,3
124,684,5
187,685,4
497,685,5
332,685,5
433,685,5
436,685,4
487,685,2
337,685,1
439,685,4
454,686,5
123,686,5
319,686,2
34,686,4
218,686,3
168,686,5
42,686,5
340,687,4
350,687,4
122,687,3
173,687,2
172,687,3
321,687,4
13,687,4
75,687,5
79,687,3
281,687,5
23,687,5
194,687,3
298,687,3
286,687,5
58,687,5
418,687,2
386,687,1
24,688,4
284,688,3
282,688,5
314,688,3
233,688,4
46,688,4
82,688,2
335,688,2
270,688,5
428,688,5
104,688,5
436,688,5
44,688,2
187,688,3
473,689,3
374,689,1
382,689,2
96,689,5
288,689,4
259,689,4
39,689,5
396,689,3
261,689,5
458,689,4
79,689,5
292,689,3
460,689,4
239,690,1
217,690,2
428,690,4
433,690,2
421,690,3
282,690,3
395,690,4
32,690,5
284,690,1
139,690,5
356,690,4
231,690,4
407,690,4
47,690,3
81,690,4
328,690,4
149,690,4
166,690,2
31,690,3
153,691,3
286,691,5
99,691,4
70,691,3
298,691,4
246,691,3
480,691,5
348,691,5
144,691,2
336,691,4
191,691,5
152,691,5
214,691,3
411,692,3
417,692,4
99,692,2
450,692,3
223,692,5
488,692,3
153,692,4
125,692,4
346,692,5
28,692,2
52,692,3
471,692,3
156,692,3
191,692,3
59,692,4
498,692,3
272,692,3
137,692,1
386,692,4
26,692,4
357,692,3
25,692,3
157,692,1
485,692,5
155,692,4
308,692,5
397,692,4
250,692,2
219,692,2
275,692,4
251,692,4
259,692,5
35,692,1
426,692,3
97,692,3
202,692,5
320,692,3
56,692,3
31,692,3
140,692,5
380,692,1
261,692,5
273,692,2
284,692,4
399,692,1
267,692,5
254,692,3
248,692,5
466,692,5
435,692,5
179,692,1
340,692,2
385,692,4
406,692,3
159,692,3
200,692,4
478,692,5
431,692,3
390,692,4
100,692,2
195,692,4
473,692,3
161,692,2
7,692,4
366,692,5
290,692,5
315,692,4
110,692,3
408,692,3
128,692,3
23,692,5
303,692,2
436,692,3
187,692,1
53,692,2
355,692,4
459,692,4
70,692,5
106,692,3
295,692,4
345,692,4
41,692,4
463,692,4
111,692,3
271,692,5
327,692,5
115,692,2
24,692,3
488,693,5
267,693,5
444,693,3
131,693,1
248,693,2
335,693,5
29,693,5
458,693,4
215,694,2
236,695,3
70,695,4
279,695,3
406,695,3
172,695,4
391,695,5
57,695,4
151,695,2
343,695,1
414,695,3
126,695,4
101,695,4
155,695,2
61,695,5
254,695,1
498,695,4
210,695,4
175,695,1
331,695,4
479,695,4
137,696,4
311,696,3
260,696,5
33,696,5
43,696,4
202,696,3
286,696,4
343,696,4
473,696,1
409,696,5
77,696,4
30,696,5
79,696,3
177,696,5
41,696,3
270,696,5
289,696,4
424,696,2
276,696,3
422,696,2
201,696,4
387,696,2
291,697,4
398,697,3
220,697,4
226,697,4
176,697,2
99,697,5
167,698,4
18,698,4
357,698,4
484,698,5
132,698,5
283,698,3
431,699,5
428,699,5
468,699,2
99,700,3
306,700,2
186,700,4
263,700,4
324,700,5
130,700,5
141,700,5
496,700,1
387,700,5
323,700,5
151,700,3
81,700,5
162,700,2
233,700,2
128,700,3
7,700,5
157,700,5
366,700,1
286,701,5
325,701,4
437,701,4
369,701,3
40,701,5
414,701,5
148,701,2
164,701,5
173,701,5
78,701,5
208,701,4
412,701,5
236,701,5
6,701,4
141,701,5
385,701,2
417,701,4
238,701,4
257,701,5
443,701,4
445,701,5
491,701,4
425,702,3
56,702,4
93,702,3
51,702,4
13,702,2
415,702,5
416,702,4
150,702,4
444,702,3
1,702,5
403,703,3
141,703,3
472,704,5
107,704,3
356,704,2
466,704,4
417,704,4
196,704,5
110,704,5
116,704,3
12,704,5
179,704,5
118,704,5
21,704,5
4,704,5
135,704,4
499,704,4
301,704,2
190,704,5
277,704,3
35,704,4
450,704,1
156,704,4
69,704,4
419,705,3
46,705,2
499,705,5
228,705,5
135,705,5
310,705,5
98,705,3
295,705,3
389,705,2
447,705,5
39,705,3
376,705,4
144,705,4
318,705,5
482,705,1
356,705,4
75,705,4
184,705,4
99,705,5
386,705,2
124,705,4
221,705,2
134,706,4
260,706,2
339,706,5
325,706,4
401,706,4
116,706,5
326,706,3
31,706,4
323,706,3
11,706,4
365,706,4
87,706,5
266,706,5
215,706,2
410,706,4
288,706,5
144,707,5
497,707,2
410,707,3
268,707,5
185,707,3
466,707,4
399,707,4
401,707,4
221,707,4
240,707,2
83,708,5
149,708,2
28,708,4
95,708,5
102,708,5
375,708,3
193,708,4
441,708,4
122,708,4
314,708,4
32,708,4
388,708,4
435,708,4
218,708,5
206,708,5
57,708,3
74,708,2
202,708,3
253,708,4
323,708,4
105,708,5
156,708,5
292,708,1
471,708,4
77,708,3
58,708,2
162,708,5
204,708,4
281,708,3
79,708,5
487,708,5
435,709,5
180,710,3
205,710,4
409,710,4
397,710,5
462,710,4
99,710,5
367,710,4
74,710,1
1,710,5
92,710,3
63,710,5
400,710,1
295,710,4
112,710,3
468,710,5
239,710,3
157,710,5
42,710,4
418,710,3
336,710,3
103,711,4
158,711,4
163,711,5
159,711,1
69,711,4
303,711,2
236,711,2
200,711,5
349,711,4
491,711,5
219,711,4
148,711,3
51,711,5
9,711,3
484,711,4
460,711,5
245,711,1
326,711,1
255,711,4
264,712,1
252,712,5
112,712,4
221,712,4
229,712,4
44,712,4
247,712,3
208,712,3
116,713,4
272,713,2
14,713,4
378,713,3
153,713,4
309,713,4
178,713,4
425,713,5
28,713,4
314,713,3
135,714,3
453,714,3
380,715,5
345,715,2
474,715,4
91,715,5
447,715,5
488,715,3
489,715,4
307,715,5
296,715,3
443,715,4
71,715,5
163,715,5
108,715,3
206,715,5
482,715,4
17,716,3
340,716,3
477,716,3
277,716,1
112,716,5
93,716,2
328,716,5
78,716,3
375,716,5
217,716,4
383,716,4
147,716,3
404,716,4
27,716,4
408,716,1
367,716,5
264,716,4
152,716,4
125,716,3
24,716,5
97,716,3
57,716,5
44,716,3
6,716,5
318,717,5
439,718,2
242,718,4
330,718,4
329,718,5
454,718,2
250,718,2
310,718,4
260,718,4
104,718,3
224,718,3
170,719,3
144,719,5
483,719,4
157,719,5
199,719,4
93,719,3
84,719,5
14,719,4
83,719,4
245,719,5
151,720,1
265,720,3
118,720,5
398,720,4
50,720,3
232,720,4
493,720,4
340,720,4
458,720,2
3,720,4
54,720,4
431,720,5
430,720,4
473,720,4
203,720,1
201,720,5
27,721,5
245,721,3
446,721,2
286,721,4
130,721,4
10,721,2
261,721,1
340,721,2
50,721,3
316,721,4
156,721,4
162,721,5
265,721,4
233,721,3
65,721,4
437,722,3
327,722,4
299,722,3
120,722,5
230,722,5
104,722,3
358,722,3
472,722,4
42,722,3
348,722,5
205,722,4
318,722,4
309,722,5
344,722,5
161,722,3
246,722,2
176,722,4
155,722,2
21,722,5
149,722,2
277,722,5
195,722,4
273,722,3
182,723,5
447,723,5
351,723,5
165,723,5
6,723,4
352,723,3
194,723,5
261,723,4
393,723,1
20,723,5
132,723,5
256,723,2
59,723,2
129,723,1
425,723,5
258,723,5
398,723,4
271,723,3
497,723,5
91,724,3
64,724,2
202,724,5
248,724,4
234,724,5
52,724,5
431,724,1
10,724,5
464,725,3
50,725,3
67,725,3
360,725,2
255,725,5
436,725,2
98,725,4
172,725,4
443,725,4
478,725,1
219,725,4
227,725,5
15,725,3
491,725,4
444,725,4
250,726,4
391,726,4
458,726,4
440,726,3
459,726,5
370,726,3
480,726,5
336,726,5
267,726,4
180,726,5
199,726,4
448,726,5
175,726,4
416,726,3
31,726,5
38,726,5
198,727,4
327,728,5
173,728,5
317,728,2
330,728,2
371,728,4
466,728,4
124,729,4
483,729,4
267,729,1
152,729,3
232,729,3
233,729,1
98,729,2
393,729,4
408,729,4
308,729,1
280,730,3
200,730,5
257,730,3
189,730,5
196,730,4
125,730,1
152,730,4
278,730,5
382,730,1
231,730,4
400,730,1
248,730,4
241,730,3
390,730,4
427,730,5
436,730,4
300,730,5
204,730,5
406,730,3
69,730,5
237,730,5
286,730,2
266,731,5
318,731,5
493,731,4
115,731,3
50,731,4
38,731,5
389,731,3
127,731,3
155,731,3
474,731,4
49,731,3
423,732,5
219,732,3
385,732,4
54,732,4
82,732,5
154,732,3
109,732,5
110,732,5
249,732,5
118,732,2
224,732,5
452,733,2
215,733,4
34,733,3
51,733,2
110,733,4
303,733,4
247,733,1
460,733,3
273,733,3
44,734,5
471,734,4
458,734,4
68,734,3
272,734,1
226,734,1
154,734,4
448,734,4
242,734,2
41,734,2
428,734,4
127,735,1
384,735,4
380,735,3
182,735,4
357,735,5
70,735,5
366,735,4
482,735,4
170,735,4
374,735,5
145,735,4
337,735,4
402,735,4
307,736,4
131,736,4
337,736,5
494,736,5
90,736,4
231,736,4
308,736,4
18,736,5
279,736,5
276,736,2
472,736,5
253,736,4
121,736,4
429,736,5
400,736,4
309,736,5
325,736,5
368,737,3
413,737,5
395,737,2
432,737,3
271,737,5
161,737,3
499,737,3
488,738,5
124,738,4
285,738,2
65,738,1
344,738,4
98,738,5
228,738,4
3,738,2
77,738,4
458,738,3
389,738,4
8,738,1
37,738,4
107,738,3
158,738,5
247,738,3
463,738,5
342,739,4
332,739,5
259,739,4
185,739,4
124,739,3
360,740,5
476,740,3
3,740,2
268,740,5
24,740,4
11,740,5
447,740,2
300,740,4
25,740,4
217,740,4
67,740,5
488,740,5
91,740,3
297,740,4
461,740,3
231,740,4
469,740,5
135,740,4
353,741,4
178,742,5
468,742,4
93,742,5
457,742,4
155,742,4
357,742,3
207,742,4
